9.173727262673074534e-02 -4.579175566615304588e-02 -2.779343457123185229e-02 7.070886151286680851e-04 1.674161844181114647e-02 2.960325828290544595e-02 -1.035210304147926759e-02 5.608550033818055641e-02 2.011154613616886536e-02 -2.640662111701734538e-02 7.459385755996694733e-03 -9.134859760823858289e-04 -6.751597349863146073e-03 -5.027065285790404195e-03 -5.286785676553397949e-03 -1.738366142057235289e-02 -2.167085668814608401e-02 -1.636334604274658489e-02 2.893465425003172858e-03 4.080566131067786713e-03 7.562209256262691047e-03 7.746793171529491213e-03 -1.283741247881196174e-02
-9.248595695986687459e-02 8.084492236417765987e-03 7.283585911052280031e-03 -1.314528548974715216e-02 -2.362770509898642554e-02 1.258203428704046493e-02 1.050531631511054595e-02 4.273746696439143476e-03 -1.495110230594999014e-02 -6.423700891091968512e-03 3.021746226527186833e-03 1.569756627089743603e-02 -3.306555820748235952e-03 -6.019600995593376788e-03 -6.028786671754605454e-03 4.593243365437389876e-03 -2.839652559123158598e-03 -8.367839185344685526e-04 -3.565935626446484642e-03 -4.495102748726441041e-03 -8.071399341522237942e-04 -5.061297228363020092e-04 -4.059002514478163987e-03
-7.227166793048576954e-02 5.044514567991016663e-02 -7.201255325088353094e-03 1.560270110779731455e-02 -2.085183220055328995e-03 7.219120411535748065e-03 -1.422140507405441658e-02 1.101831770550244088e-02 -3.092005569351774269e-04 -3.565843046199559333e-03 -8.618286745829897150e-03 3.307444697138560083e-03 -5.883373099377640567e-03 2.433446995219244388e-02 -2.248073278146679732e-02 -5.020891332328179281e-03 -2.676225143921005280e-03 3.403731596069457582e-04 9.890759581478137611e-04 -1.434557793804059136e-02 1.396448800526514330e-04 1.284261135037160183e-02 -1.391789291795539384e-03
-8.727488658526545706e-02 2.245753757300222170e-02 5.625356184383548553e-04 -2.162698604473597703e-03 -2.489277299302939186e-02 1.753588613134727386e-02 8.505765449794873423e-03 1.374080335790424075e-03 -2.810288521268509629e-02 -8.015224058198279142e-03 6.798637863040223224e-03 2.134145957822126266e-02 7.010055964430354433e-03 -8.645293349479840975e-03 -1.988895313230694059e-03 -7.179669085963676621e-05 2.930988437347326146e-03 2.302522075119847831e-03 -4.155882681801244434e-03 5.622416623861939411e-03 8.082342787533833186e-06 -6.497738466042106247e-03 -5.377893501236089870e-03
2.792878227376359088e-02 -7.378249968799244218e-02 -1.751732688854051260e-03 -2.368578369142409698e-02 1.895544557507224115e-02 3.528765731914050574e-02 -1.213873384532886471e-02 -3.726774097293188235e-03 6.809658042875745172e-03 -5.920098880197355480e-03 -3.098807553686611614e-03 -1.486156894854575271e-02 1.397272403922677694e-02 3.797725275804591464e-03 4.882528969697822602e-03 -8.839906574891533489e-03 -1.271210800817213372e-03 -8.389743145430272929e-04 -1.654690663547364734e-03 -1.221788856603482631e-02 -6.869930151024895501e-03 -2.420509794348691367e-03 1.829016960530513566e-03
-8.449639574012003662e-02 3.624449210317492315e-02 1.029110163289363982e-03 7.923330472948564990e-03 -2.418228034912526386e-02 1.493639779348445232e-02 -1.066288593141176931e-02 3.583557939104650616e-03 -3.168973787135640624e-02 -3.844100823667127484e-04 1.414287460086216183e-02 1.682939088325191568e-02 6.759127850975220168e-03 4.784393901209816474e-03 2.101580293588135168e-03 -6.448332510391073351e-03 7.727077514688372164e-04 6.148276813322564940e-03 -1.458417611506883718e-02 -3.621388352890410594e-03 -2.676790372184900593e-03 -1.638942542642688599e-02 -1.784530518307883562e-02
-8.241667903735486189e-02 6.695241295484458295e-03 9.604254694712370533e-03 8.843905255640079413e-03 -2.945570550366794285e-02 -2.814234977048061907e-03 -5.839450032969924469e-04 5.992793983378025442e-03 3.721719710573797787e-03 2.315635832442112726e-02 -3.974011593753137318e-03 6.502503504407409693e-03 -2.822670101874691015e-02 -1.783495959358405783e-02 -1.747990228148012465e-03 -6.333190500895579181e-03 -4.535638400315683202e-03 -2.376437188244004059e-02 1.597788089587659716e-03 6.911705223585518781e-03 -1.125846547458979156e-02 -2.332247854068564535e-03 -4.108653969045359886e-03
9.608248713426742471e-02 2.853444237893151478e-02 -3.159938687825041004e-02 -2.342461279755609152e-02 -3.265137354256465035e-02 -1.595158697531362524e-02 1.224867600865941174e-02 -1.204132883321891098e-02 -1.631270162266057781e-03 8.698688822468285745e-03 6.544485671392277770e-03 -1.112365793681733238e-02 7.716417404560625172e-03 1.055089173292736784e-02 4.312457884646445083e-03 8.715948037288607370e-03 5.576709559310557077e-03 -6.325566097364696948e-04 -1.297613549057275578e-02 -1.454554982022510275e-02 -8.985553659020829517e-03 -4.906081837042233773e-03 9.958213960065322862e-03
-7.352806400538998421e-02 -1.607764512365820325e-02 1.837795321699000131e-02 4.669209555603416606e-02 -3.557113063786545432e-02 -2.446391483087050761e-02 1.280007205293266261e-02 -1.833913121153562739e-02 5.528485319069013264e-04 1.693603401050918639e-02 4.776795467084483417e-03 1.267765494753359500e-02 -1.159290561122525848e-02 -8.669787064202809715e-03 -1.147019772795100472e-02 1.536141815513493563e-05 8.362732588623224272e-03 -1.397648306329265545e-02 4.587463136060545600e-03 2.136593759695320539e-03 6.936932297963729031e-03 9.255846867718253018e-03 -5.092555020447185089e-03
-7.500948737313026249e-02 1.005746741508686468e-02 -2.823358102356997540e-04 -1.905064423997718595e-02 2.802341362983424428e-03 -2.133162973508894670e-03 3.906442016969895181e-02 -8.785448980190770085e-03 -2.354153873512026054e-02 1.305854995485212014e-02 -5.147924965537063052e-02 -9.997626041594017202e-03 -1.472211361620855488e-02 -1.455321005259931598e-02 1.025935779749679796e-02 -1.872467652037290015e-02 1.198466078894332848e-02 4.878342409975308831e-03 7.869330460592420876e-03 6.528224664575310587e-03 -4.621003282340449894e-03 1.298981077280340034e-02 -2.990579828584078673e-03
1.915810184862813334e-02 -7.968849144151485264e-02 3.099959315205431248e-02 6.355323829197243035e-02 -1.066950475418016082e-02 -1.209059507829128750e-02 7.031317378788800275e-03 -1.208448211763013362e-02 -1.115153445984170058e-02 -1.168976068331384691e-02 -6.258294233780056261e-03 -2.355112507494554544e-03 1.629356198476001249e-03 -1.097683546151077480e-02 -1.333309590245182821e-02 6.729847812080449500e-03 6.304764903174235949e-03 5.592033487209262244e-03 -1.757365320050882163e-03 -6.895068905959015997e-03 -1.604059575354975856e-02 1.142654041860479601e-03 5.418465096794957379e-03
1.184780357934733103e-01 9.695586078682030817e-02 5.480925124313405783e-02 -3.024163098583539403e-04 -1.539364653130189352e-02 -3.704572272122596405e-02 1.926078538577733618e-02 -1.382745165552629919e-02 -3.121178575794292601e-02 1.188855479025917837e-02 2.147532611013192733e-02 -1.324690869154996481e-02 -9.780561907487566112e-03 4.746812764228146991e-02 -2.390830196327340881e-02 4.153252229709888249e-02 1.399228354413724340e-02 -1.606012829780394807e-02 2.399886690726566255e-02 7.246105982399736294e-03 6.385095271600790389e-04 9.624916090768310256e-03 1.863774120981200391e-02
7.870052422480154630e-02 2.545012564795490206e-02 -4.897933228540927303e-02 -2.781450806762637146e-02 -5.208847897178009792e-03 -1.503280201258341657e-02 7.784731137441171754e-03 -1.501988020399580397e-02 -9.371364766705855137e-03 -1.122197184987113253e-02 -1.140493690018793424e-03 -2.017658210320980548e-03 4.468427678248081472e-03 -2.118387008780257992e-03 1.654531563267051808e-02 -3.220405751024421875e-03 6.251224630198961262e-03 -1.756203227112950252e-02 -9.433350016111870587e-03 -1.292115879748973253e-02 -1.144922461272227139e-02 -1.787994755121645495e-05 6.032100930229582908e-03
2.409761002428848636e-02 -4.900956825378192244e-02 2.371077417814760474e-02 6.142900774025382427e-02 4.630663029997940795e-04 -4.538450018929838028e-03 3.200851682958114324e-03 1.382443602126539987e-02 -1.911835979130732319e-02 -9.096955062286046431e-03 -2.445027904498068422e-02 2.026673076698128420e-03 -1.634528506911071767e-04 -3.337374227822687955e-03 9.602549665939262493e-05 -1.695545969713691632e-03 -9.391924760206074151e-04 1.381855390190118299e-02 8.724192796369120793e-04 -1.218584146385111137e-02 -1.788418780128678970e-02 -5.621061379177359763e-03 -7.465012580585195408e-04
1.062995687906978515e-01 -3.906662084256214834e-03 -2.366802992232065403e-02 1.131744044770109647e-02 -1.872850815937459473e-02 2.336352980826634368e-02 -6.016659363066842806e-03 1.004896022691757242e-02 9.127814715941753518e-03 3.395451443862834359e-03 3.822626713521244234e-03 1.507328382344647749e-02 7.355087324952413672e-03 5.808212304241306724e-03 -6.994909319580222204e-03 -1.145355748595991256e-02 -1.750403938340682267e-02 6.710218686999646623e-04 1.008247743434922961e-02 9.011670374060250926e-03 5.604840117454864233e-03 1.111464406011926538e-02 -5.525808833751174980e-03
-8.082232825904889228e-02 1.232181405979147944e-02 -9.348661925915668219e-03 -2.249838521204384698e-02 -4.190826412232333265e-03 2.418754123479244927e-02 2.800634078173876856e-03 7.478312587473041981e-04 5.359698137284279844e-03 5.825807822962991711e-03 4.864684608888809794e-04 -7.221516810412005605e-03 -2.038217367229406413e-02 4.202474036533971474e-03 -1.123085986717210424e-02 -3.879987317991016437e-03 -4.665565254396760592e-03 -9.278567841838746000e-03 6.594654156859200249e-03 8.685120890642136814e-04 -8.166922901638935459e-03 -3.156876864012450861e-03 1.608004440543447542e-03
-5.034975742673210297e-02 -5.975742357346385675e-02 -3.323737742785826121e-03 -5.628582329938684736e-02 1.833241549448114821e-02 -5.905590626330578172e-03 -2.273654792537771908e-03 -7.352525277411219376e-03 1.869509157984212619e-02 -4.921704591182137802e-03 1.153535977194929119e-02 -7.980192049056334183e-03 9.790730630596470099e-03 8.103812754040252281e-03 1.172409318242995449e-02 -5.842502857501591287e-04 2.643668068593942651e-03 -5.560300858962918162e-04 1.550686953361325119e-03 -9.356919916719186239e-04 1.113552316851609131e-02 1.568610105925673844e-03 -5.509385663625883736e-03
7.316124827420952825e-02 4.705002300978671469e-03 -6.148474657005244953e-02 1.002329192524940328e-02 -3.584527505553966598e-02 8.354503992210469054e-04 2.630586884578546211e-02 -9.888818922798639759e-04 1.440615011868076091e-02 4.422435673968872633e-03 5.721223623066842151e-03 6.406439187831907897e-03 -3.219483371365889409e-03 -3.342635712412359190e-03 9.250384253801454196e-03 5.166393367342254732e-03 -9.147327161007972815e-03 1.029278538394764672e-02 2.189265155534040642e-03 -1.114555782089869142e-02 7.066226816705978124e-03 7.769497728588208203e-03 -7.885144749246220802e-03
1.328063391898528234e-01 6.994746400619342858e-03 -1.024843451959303944e-02 -4.851054049372858709e-03 -2.812319744694393581e-02 1.417298041363226728e-02 -1.634918191932951959e-02 -1.622940602469899723e-03 1.505253012699762222e-02 -1.707067256552298462e-02 -1.822501860082876429e-02 9.708832063846354124e-03 3.438667154482273614e-03 -1.231680266840489042e-02 -2.528007329083601165e-03 8.120048275003562827e-03 -1.680412209187253161e-02 9.339775733348392242e-03 -4.536948992556908366e-04 3.992097779244875230e-03 7.725832018945646452e-03 8.785168526297655947e-03 8.505424380132655532e-04
-5.218710674813609868e-02 -6.626025248336810114e-02 -3.204879978368377087e-03 -5.698192657972782349e-02 1.881816966644708419e-02 -1.675435263127515381e-02 -6.286186205640382357e-03 5.841990688331310383e-03 3.054159706800109193e-03 -6.393156741079753652e-03 9.434631090177775584e-03 8.526269560967083064e-03 2.665705868616483759e-02 -2.618190690222650576e-03 4.895099760610473021e-03 -6.909366727111244597e-03 -7.213001999771085498e-03 -5.909470409929242461e-03 -2.383387856482034866e-03 4.486501455597088808e-05 -2.563543256625071395e-04 1.999438152156896107e-03 4.869445408387984044e-03
-9.302488039594014602e-02 -3.106037528075928505e-02 2.002103920722441907e-02 -4.625107742251887387e-03 -4.615175566335227159e-02 -6.510089441367728977e-03 1.260906017135119891e-02 -8.543683418025890429e-04 -2.165249509901095038e-03 2.472055064513148208e-03 2.347267877843018866e-03 1.873387282562739495e-02 1.207004437237053918e-02 -4.501404539862255351e-04 -4.979891670788884686e-03 1.392666951487400197e-02 -6.178171417841674118e-03 -1.369451170582443138e-02 -2.811864821960534649e-03 -4.179458986056980470e-03 1.511686207870412482e-02 -4.117499598779321424e-03 -6.879882800697505402e-04
-1.069504320579647283e-01 1.304408356123345006e-02 1.626524262030125401e-02 -2.199444804212850185e-02 -3.960368623067244548e-02 1.580843862975226874e-02 1.801317085733043777e-02 1.237755391453670452e-02 -3.099198851097700186e-02 -2.431381117145384359e-03 -1.858446155510769596e-02 1.614748093790348629e-02 3.192141994310172728e-03 3.136789593502256851e-04 2.354419552433997809e-03 -1.503812547754524668e-03 -9.854820530424635017e-03 9.391069490518104369e-04 6.141190037421461259e-03 -8.691800643205930751e-03 6.394778538228477680e-03 -2.749850842956862054e-04 1.010472461948097589e-02
6.256085702543019711e-02 4.348103219594733060e-02 -5.512376926459187920e-02 -1.432627238854045255e-02 1.875645839040184296e-02 -5.766865220045265528e-02 1.296007677480544643e-02 -3.404605904494466956e-02 -1.921552038824099820e-02 -1.684020476412904227e-02 6.342414091291054788e-03 2.315972671526550855e-03 -1.013766478310129671e-02 1.846399444679944213e-02 -1.105058737754147438e-02 -4.673286783009414705e-03 1.518056795493447422e-02 1.478903270063043054e-03 3.387457467328742079e-03 -1.163815657031126369e-02 -1.269435859962049669e-02 -1.979232329807465612e-04 -1.019715670242538237e-02
-2.246091156015431189e-02 -6.927227485695029718e-02 3.559113143486397624e-02 7.237957980024010973e-02 -3.254180586988286716e-02 -2.454772554411166485e-02 9.795886785548019171e-03 -3.297941976263361191e-02 -1.797065596324962317e-04 -8.345293812660706245e-03 1.495471029341606355e-02 -1.184547803742278015e-03 -7.739612967926178108e-04 -1.221534896715025659e-02 -1.131626156467992368e-02 3.672871272438956673e-03 6.632322140788292006e-03 -5.453864969833458441e-03 -6.211488101425653068e-04 -4.100966515317542270e-03 3.104173429890148220e-03 9.918858676594538223e-03 8.050308994391056419e-03
-7.681346787141765664e-02 2.739145980444375461e-02 -1.510028956123411585e-02 -1.097454769929367274e-02 9.474073811433282935e-03 2.519010158587339440e-02 -5.805849895405487682e-03 1.245423140932303213e-03 -5.023787975277260905e-03 -1.011927791241776665e-03 -5.242465274023983164e-03 -1.142193615538263096e-02 -1.980033285338695520e-02 -8.394344567831198058e-04 -1.049503930660928945e-02 3.900568460177698555e-03 -1.047519996187105604e-02 -4.512499080074462254e-04 2.158746245427094895e-03 -4.093940433075348925e-03 -2.538718025019110619e-03 -2.822375052059196161e-03 6.461151000669330090e-03
-7.580974218099903461e-02 -4.372698350670235767e-02 2.152063389296633190e-03 -2.655467759549777138e-02 -4.170689929573714871e-03 -1.190923056669117817e-02 3.471085350110623708e-03 -1.151098682697699292e-02 1.552331639693415102e-02 4.662249155544056188e-03 1.468337263625260451e-02 -3.371167370819505853e-04 1.232386593712580646e-03 -3.819293850916936493e-04 -4.739246451743436839e-03 2.066673402111527530e-02 5.897556669223919315e-03 -1.338885927210800271e-03 -5.453952986917598618e-03 1.038313250974671684e-02 4.256598796250087892e-03 1.106911124674512040e-02 -8.480702049107261345e-03
-8.474582708690236998e-02 -1.832203519589385710e-02 1.544199214502118981e-03 -3.117133604772884953e-02 -1.198258728376410190e-02 9.112991686499194053e-04 9.681830669090734851e-03 1.208182411478731476e-02 4.367859108338738999e-03 -2.260785584002122581e-02 6.783451286402670914e-03 1.488780188051793719e-02 1.729788792681550072e-02 1.486018620768622331e-02 1.004417217079332878e-03 1.245328248740368120e-02 -1.041945252639006570e-03 4.143535055588390935e-03 1.519259140562867353e-03 8.954753077565555516e-04 2.405413087892395527e-03 -4.137329925231769158e-04 3.179721899778370671e-03
3.603709897106990856e-02 1.291417520825671218e-02 -1.692138918533127095e-03 2.428115512254289468e-02 -3.712170489750557523e-02 -2.490459210996351369e-02 3.177666417032581209e-02 3.514295203786070663e-03 1.242527558037451706e-02 -1.398830137467413706e-02 4.991050971225942032e-03 -3.412177852538340883e-02 5.602721504640530061e-04 -4.380695310957138065e-03 -5.031108611834281437e-03 -1.130024222581329759e-03 -7.159126831965319585e-03 8.183592906039195009e-03 -1.760846453574614265e-02 8.294632881810950348e-03 -9.400580407706939784e-03 -4.992026584434042062e-05 -4.289622198269856142e-03
7.949587762184599435e-03 -7.187648153850315080e-02 5.012694807685520726e-03 5.549074686755544467e-02 1.201079358174556196e-02 -1.933491979151886336e-02 1.576816804749043427e-02 -3.352949476629733805e-02 -1.744813529149878001e-02 1.581626818124452771e-02 4.103256602178931289e-02 -6.324729956090731180e-03 -7.492012098483992813e-03 8.443341382817385471e-03 -7.245114692608058994e-03 1.919977329038626349e-02 -8.303184625805098409e-04 3.799203088344544049e-03 -2.709954254879064130e-03 1.415047088317362110e-02 4.757781125926338790e-03 6.907842212643376840e-03 -3.464095582142493000e-03
