#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
6817.78    86.613739    13.571152
6819.02    83.822884    16.146336
6820.25    74.079544    15.668623
6821.48    75.747963    11.518654
6822.71    69.789192    11.706872
6823.94    71.041328    17.441536
6825.17    84.523613    23.153572
6826.40    83.958069    22.023563
6827.63    90.150856    23.603052
6828.86    92.016769    26.166401
6830.10    93.005821    29.903097
6831.33    90.564903    31.415628
6832.56    82.156067    30.552137
6833.79    69.763229    32.100468
6835.02    76.872086    27.882580
6836.25    103.210289    17.397343
6837.48    99.727341    20.033718
6838.71    101.796379    16.181755
6839.95    103.589180    14.259718
6841.18    96.549820    11.204945
6842.41    94.791801     7.443804
6843.64    93.276459    12.467934
6844.87    92.524498    13.469296
6846.10    94.248505    12.052115
6847.33    90.002388    16.599623
6848.56    87.984070    12.796458
6849.79    90.130402     8.012134
6851.03    71.214447    10.102827
6852.26    81.662254     3.400115
6853.49    78.682022     7.935498
6854.72    79.636963    12.487629
6855.95    88.000862    10.122070
6857.18    90.205849    16.125664
6858.41    93.213646    17.462828
6859.64    82.148842    13.124626
6860.88    63.623817    25.368601
6862.11    83.107285    37.416023
6863.34    79.172577    50.945057
6864.57    70.930511    42.660576
6865.80    63.551445    31.948650
6867.03    58.366253    23.493265
6868.26    59.676720    12.556477
6869.49    60.607700    12.278255
6870.72    49.195190    19.432606
6871.96    52.396049    16.786236
6873.19    65.134834    12.035914
6874.42    49.157005    15.035905
6875.65    69.282227    10.914674
6876.88    74.111328     7.913632
6878.11    70.657021    11.924088
6879.34    53.632446    15.845267
6880.57    74.382385    14.382265
6881.81    82.120201    11.764838
6883.04    69.787178    13.368426
6884.27    74.189339    12.475717
6885.50    71.115028    10.938297
6886.73    65.174461    16.252895
6887.96    76.991699    15.084417
6889.19    63.606056    18.937412
6890.42    61.324089    15.784534
6891.65    65.352264    12.298502
6892.89    67.856705    12.052612
6894.12    81.019905    11.042353
6895.35    82.729500     9.084095
6896.58    57.905872     9.771331
6897.81    57.023533    10.936121
6899.04    82.127350    11.648397
6900.27    70.481728    15.063869
6901.50    75.989632    13.006346
6902.74    74.321869    13.018620
6903.97    86.315155    12.035890
6905.20    67.462051    12.992560
6906.43    58.231098    10.903208
6907.66    65.953896     7.292630
6908.89    68.714569    11.001959
6910.12    64.383263    15.294168
6911.35    64.182556    14.135389
6912.58    80.163391    16.151928
6913.82    85.870949    16.011639
6915.05    73.352142    16.135899
6916.28    55.990673    12.435243
6917.51    71.924271    12.090159
6918.74    82.184616    10.534821
6919.97    61.813923    15.273881
6921.20    64.598534    17.095436
6922.43    70.848434    18.362947
6923.67    68.951714    26.716141
6924.90    85.646385    24.724159
6926.13    57.439907    15.330169
6927.36    71.874992    10.074355
6928.59    58.218262     8.997678
6929.82    62.565926    10.008071
6931.05    45.945969    15.402374
6932.28    59.693291    12.515838
6933.51    77.329094    10.433138
6934.75    63.000648    11.754054
6935.98    60.477509    11.730216
6937.21    75.926445    15.653021
6938.44    76.874954    17.135609
6939.67    64.004379    18.000338
6940.90    68.194801    16.303165
6942.13    58.007469    12.981372
6943.36    65.654037     8.144929
6944.60    72.054008     6.735129
6945.83    74.071571    10.888309
6947.06    69.596924    16.077730
6948.29    69.931625    20.888390
6949.52    75.348083    27.607630
6950.75    54.764973    28.058306
6951.98    61.110352    14.894835
6953.21    69.518669    10.046591
6954.44    70.297523    10.692927
6955.68    61.512375    11.556828
6956.91    63.490055     8.672963
6958.14    68.855537    13.515036
6959.37    69.202972    15.463789
6960.60    68.207054    10.507154
6961.83    65.709518    12.037682
6963.06    67.431740    11.034112
6964.29    70.998474    13.991899
6965.52    69.222534    17.156902
6966.76    68.887589    11.681503
6967.99    69.313187     6.761522
6969.22    72.436127    10.110961
6970.45    70.918846    11.805354
6971.68    70.071938    11.627034
6972.91    73.014305    12.770271
6974.14    64.240143    10.806773
6975.37    54.085297    10.999731
6976.61    63.723595    10.956810
6977.84    63.841454    13.455602
6979.07    69.991440    16.102251
6980.30    72.909828    13.488343
6981.53    65.667313    11.126751
6982.76    55.030388    10.574098
6983.99    55.515034     7.546119
6985.22    58.498135     8.512648
6986.45    51.394291    13.801571
6987.69    63.043690     6.976543
6988.92    63.016426     8.600068
6990.15    67.517624    10.099292
6991.38    70.571228     9.640503
6992.61    63.468960    11.494521
6993.84    66.475410     7.486946
6995.07    68.582474     7.328978
6996.30    62.585815    12.833546
6997.54    69.112518     6.176367
6998.77    61.829170     6.090608
7000.00    57.050148    11.725883
7001.23    58.658493     9.994471
7002.46    59.031281     7.001356
7003.69    64.548409     8.482913
7004.92    65.733490    11.048211
7006.15    60.449726    10.164594
7007.38    58.538857     9.385694
7008.62    54.078815    12.203310
7009.85    48.989086    12.002241
7011.08    57.866619    12.671356
7012.31    58.425049    16.095390
7013.54    41.983482    17.971306
7014.77    54.619118    13.371284
7016.00    63.967129     8.533699
7017.23    59.693169    10.074860
7018.47    70.861313    10.116979
7019.70    59.559010     4.986450
7020.93    62.503487     9.699133
7022.16    66.883408     9.694973
7023.39    65.171280     6.463150
7024.62    62.509724     7.038793
7025.85    61.886765    11.345912
7027.08    62.108463    10.190906
7028.31    65.401161     5.970597
7029.55    69.953484    10.431709
7030.78    68.686577    12.089689
7032.01    79.608604     8.548426
7033.24    71.053490     7.773083
7034.47    76.002388     7.766185
7035.70    74.379822     5.914247
7036.93    62.067997     7.512879
7038.16    62.270115    11.209653
7039.40    55.658245     8.768753
7040.63    54.169132     7.852188
7041.86    53.474716    10.943420
7043.09    73.639809     8.014210
7044.32    73.961533     8.583366
7045.55    57.462196    12.262748
7046.78    54.362408    13.361618
7048.01    54.115093    15.490065
7049.24    51.122890    15.937075
7050.48    66.885658     9.380964
7051.71    62.753227    11.899496
7052.94    65.373932    12.047408
7054.17    72.160660     7.711309
7055.40    69.378357     5.570512
7056.63    65.311584     4.634643
7057.86    59.303879     6.477173
7059.09    49.578793    15.821696
7060.33    63.574974    10.031231
7061.56    54.384132    13.445369
7062.79    57.846676    14.034382
7064.02    69.521782     9.163877
7065.25    64.086861     8.256779
